2.287299919128399850e+01,2.433906912782999796e-03,7.133263849887100383e-01
2.294199943542500009e+01,2.167809368490399794e-03,7.128766600770499728e-01
2.301099967956499981e+01,1.736189601630900008e-03,7.124277039991600002e-01
2.307999992370600140e+01,1.219097462180599931e-03,7.119794875252299926e-01
2.314900016784699943e+01,8.186419337533599495e-04,7.115319724440299920e-01
2.321800041198699915e+01,9.252789221480799825e-04,7.110852695493600217e-01
2.328700065612800074e+01,1.401512836511800090e-03,7.106392230485100159e-01
2.335600090026899878e+01,1.891280883335499973e-03,7.101939478995099586e-01
2.342499923706100162e+01,2.257155382113100114e-03,7.097495287442500134e-01
2.349399948120100134e+01,2.440788210007099977e-03,7.093058453585699974e-01
2.356299972534199938e+01,2.418540329482500150e-03,7.088628757323699459e-01
2.363199996948199910e+01,2.193912535478299841e-03,7.084206466925100365e-01
2.370100021362300069e+01,1.797832492225099948e-03,7.079790143155899607e-01
2.377000045776399872e+01,1.298600810518400024e-03,7.075381344432299935e-01
2.383900070190399845e+01,8.595300829419600004e-04,7.070977838148500005e-01
2.390800094604500003e+01,8.537948265987999920e-04,7.066581387574699669e-01
2.397699928283699933e+01,1.284471820743800100e-03,7.062190034971500552e-01
2.404599952697800092e+01,1.775687478281999911e-03,7.057803514036800063e-01
2.411499977111800064e+01,2.163102245971099905e-03,7.053423838342599561e-01
2.418400001525899867e+01,2.379884523144100168e-03,7.049048435402499591e-01
2.425300025939899839e+01,2.397149792269999934e-03,7.044680436903300036e-01
2.432200050353999998e+01,2.213338770478600216e-03,7.040318562320500018e-01
2.439100074768100157e+01,1.853463108041600044e-03,7.035962586496700144e-01
2.445999908447300086e+01,1.376000975369199956e-03,7.031614920316600070e-01
2.452899932861300059e+01,9.141534314901600226e-04,7.027272168175100475e-01
2.459799957275399862e+01,8.020169043452600411e-04,7.022938312964199792e-01
2.466699981689500021e+01,1.173417849638800020e-03,7.018611218282400088e-01
2.473600006103499993e+01,1.660533263825100065e-03,7.014290463711899681e-01
2.480500030517600152e+01,2.066387922095500040e-03,7.009978418639899456e-01
2.487400054931600124e+01,2.314128524130400037e-03,7.005672827124099777e-01
2.494300079345699928e+01,2.369461660200300034e-03,7.001375607627500219e-01
2.501199913024899857e+01,2.225903663456900092e-03,6.997084818654100147e-01
2.508099937439000016e+01,1.902925514115999962e-03,6.992799664101100321e-01
2.514999961852999988e+01,1.450649398923399992e-03,6.988520464858399839e-01
2.521899986267100147e+01,9.792087519563100109e-04,6.984246859161700183e-01
2.528800010681199950e+01,7.738891961912299725e-04,6.979978817806600233e-01
2.535700035095199922e+01,1.071356062263400036e-03,6.975717815136700528e-01
2.542600059509300081e+01,1.547407160709499954e-03,6.971461235094700282e-01
2.549500083923300053e+01,1.968056806401399794e-03,6.967209859982700371e-01
2.556399917602499983e+01,2.244222401463700101e-03,6.962965152490599996e-01
2.563299942016600141e+01,2.335865007852299877e-03,6.958726104501400389e-01
2.570199966430699945e+01,2.231629170999699808e-03,6.954493353290299718e-01
2.577099990844699917e+01,1.945700794569000082e-03,6.950267623148600471e-01
2.584000015258800076e+01,1.520820180778799900e-03,6.946048226390899583e-01
2.590900039672899879e+01,1.049122085371199898e-03,6.941834614856700059e-01
2.597800064086899852e+01,7.673316884526500343e-04,6.937629719799199846e-01
2.604700088501000010e+01,9.783063844048499325e-04,6.933432258036400508e-01
2.611599922180199940e+01,1.435653254499500093e-03,6.929240936556699815e-01
2.618499946594199912e+01,1.867473433420900001e-03,6.925057079058899445e-01
2.625399971008300071e+01,2.169633932534199838e-03,6.920880519304200007e-01
2.632299995422399874e+01,2.295914124369100116e-03,6.916711321327699835e-01
2.639200019836399846e+01,2.230143860145199827e-03,6.912548708095700434e-01
2.646100044250500005e+01,1.981476219358800032e-03,6.908392017374700433e-01
2.653000068664600164e+01,1.586095167466000091e-03,6.904240226117199786e-01
2.659900093078600136e+01,1.122053866851600076e-03,6.900095296166599557e-01
2.666799926757800066e+01,7.831821491619100342e-04,6.895954712127400077e-01
2.673699951171899869e+01,8.992821573270899952e-04,6.891820407905200341e-01
2.680599975585899841e+01,1.328435439142299987e-03,6.887690827569500351e-01
2.687500000000000000e+01,1.767073637210700085e-03,6.883566912635099566e-01
2.694400024414100159e+01,2.092397319424199945e-03,6.879448704627499911e-01
2.701300048828100131e+01,2.251291385988399979e-03,6.875336016926399951e-01
2.708200073242199934e+01,2.222726084245400108e-03,6.871229505835499962e-01
2.715099906921399864e+01,2.010973186872900068e-03,6.867129222334400485e-01
2.721999931335399836e+01,1.646185382144999985e-03,6.863034566061699815e-01
2.728899955749499995e+01,1.194913024518499999e-03,6.858948124075899822e-01
2.735799980163600154e+01,8.154753150730499741e-04,6.854867572137800513e-01
2.742700004577600126e+01,8.337717544051999547e-04,6.850794575938700115e-01
2.749600028991699929e+01,1.224434648339799972e-03,6.846728441550099520e-01
2.756500053405800088e+01,1.665593754603099993e-03,6.842669253204000102e-01
2.763400077819800060e+01,2.011523273403499797e-03,6.838617730277399831e-01
2.770299911498999990e+01,2.201280924656099855e-03,6.834572175007199712e-01
