5.904800033569299700e+01,1.226664229586399944e-02,-7.980208791906200361e+00,9.356006190138399514e-01,1.276476317877699955e+02
5.911199951171899869e+01,1.235157775966999952e-02,-8.193662817842000123e+00,9.355622695574900005e-01,1.273978206004999976e+02
5.917599868774399852e+01,1.243625546912400029e-02,-8.408149107842699976e+00,9.355241605300199659e-01,1.271480200707100039e+02
5.924000167846700293e+01,1.252067144012099925e-02,-8.623643892490900242e+00,9.354858941717000276e-01,1.268981752755699972e+02
5.930400085449200276e+01,1.260481912100699931e-02,-8.840132829906799827e+00,9.354480563118300340e-01,1.266483778532199977e+02
5.936800003051799735e+01,1.268869456098500013e-02,-9.057596038258299842e+00,9.354099554252399695e-01,1.263985361625299930e+02
5.943199920654299717e+01,1.277229101846799955e-02,-9.276016221865900135e+00,9.353721932877500089e-01,1.261487136124599999e+02
5.949599838256799700e+01,1.285560446050200076e-02,-9.495374204169699794e+00,9.353346027215599934e-01,1.258988858376600035e+02
5.956000137329100141e+01,1.293862825353399998e-02,-9.715633946681599298e+00,9.352969473663600430e-01,1.256490406123599968e+02
5.962400054931600124e+01,1.302135530269200002e-02,-9.936822723291699688e+00,9.352592561918100511e-01,1.253991943600999974e+02
5.968799972534200293e+01,1.310378301492699966e-02,-1.015891275026299923e+01,9.352217281943799865e-01,1.251493470529999996e+02
5.975199890136700276e+01,1.318590434315100070e-02,-1.038179553448999926e+01,9.351843471687999454e-01,1.248994991542100053e+02
5.981600189209000007e+01,1.326771519856100034e-02,-1.060555156832599977e+01,9.351471116036800257e-01,1.246496460295199995e+02
5.988000106811499990e+01,1.334920557075799930e-02,-1.083018364502600051e+01,9.351097879262200152e-01,1.243997751160899981e+02
5.994400024414100159e+01,1.343037601097000003e-02,-1.105555207555999964e+01,9.350726811821500339e-01,1.241499219595499994e+02
6.000799942016600141e+01,1.351121492242400059e-02,-1.128171689587900062e+01,9.350354024616199800e-01,1.239000273666700025e+02
6.007199859619100124e+01,1.359172357388799962e-02,-1.150864478266199953e+01,9.349982724005000412e-01,1.236501482514500054e+02
6.013600158691399855e+01,1.367188945778900072e-02,-1.173631529160599918e+01,9.349612702077999549e-01,1.234002718703099930e+02
6.020000076293899838e+01,1.375171022834000001e-02,-1.196470449615300069e+01,9.349243264724500513e-01,1.231504006254899934e+02
6.026399993896500007e+01,1.383118341969699974e-02,-1.219378849622600036e+01,9.348874297077399698e-01,1.229004953531100028e+02
6.032799911498999990e+01,1.391029825617800045e-02,-1.242355084805200072e+01,9.348506562238799722e-01,1.226505919470900068e+02
6.039199829101600159e+01,1.398905295003799974e-02,-1.265396715480999923e+01,9.348138211058699687e-01,1.224006885393499999e+02
6.045600128173799703e+01,1.406744189525799965e-02,-1.288501546786399921e+01,9.347769862017599740e-01,1.221507865115700042e+02
6.052000045776399872e+01,1.414545839670700023e-02,-1.311667395561899951e+01,9.347402293933200212e-01,1.219008543959800051e+02
6.058399963378899855e+01,1.422309935836599953e-02,-1.334891939048299925e+01,9.347035012893399886e-01,1.216509238826400008e+02
6.064799880981399838e+01,1.430035781057899941e-02,-1.358173027131899957e+01,9.346667784973200499e-01,1.214010231466800036e+02
6.071200180053700279e+01,1.437723031662099978e-02,-1.381508269693600077e+01,9.346301612028500294e-01,1.211510665786500027e+02
6.077600097656200262e+01,1.445371063142599985e-02,-1.404895641156100083e+01,9.345934435608800328e-01,1.209011340895499984e+02
6.084000015258799721e+01,1.452979574673099981e-02,-1.428332413623700070e+01,9.345567916681000176e-01,1.206511742110400007e+02
6.090399932861299703e+01,1.460548282753099981e-02,-1.451816399045699946e+01,9.345200912213500466e-01,1.204012203971199995e+02
6.096799850463899872e+01,1.468076317981300075e-02,-1.475345521704799978e+01,9.344834789941299791e-01,1.201512607641199963e+02
6.103200149536100128e+01,1.475563508865000012e-02,-1.498916901231599930e+01,9.344468073835400235e-01,1.199013042481900015e+02
6.109600067138700297e+01,1.483009276092400047e-02,-1.522528999816899997e+01,9.344101562150799456e-01,1.196513179457000007e+02
6.115999984741200279e+01,1.490413483891600034e-02,-1.546178585875900069e+01,9.343734527850200422e-01,1.194013333517300026e+02
6.122399902343799738e+01,1.497775704078499991e-02,-1.569864019236699981e+01,9.343367907516400006e-01,1.191513486723400064e+02
6.128799819946299721e+01,1.505095467412599988e-02,-1.593582020027099944e+01,9.343000120006399456e-01,1.189013644807500043e+02
6.135200119018600162e+01,1.512372424318600070e-02,-1.617331197702900170e+01,9.342633000768000295e-01,1.186513509723399977e+02
6.141600036621100145e+01,1.519606187502100039e-02,-1.641108611812099838e+01,9.342265322477300016e-01,1.184013658433400025e+02
6.147999954223600128e+01,1.526796764267599957e-02,-1.664911686995500162e+01,9.341896787315200346e-01,1.181513552627299930e+02
6.154399871826200297e+01,1.533943421041399947e-02,-1.688738552987399899e+01,9.341527805875099455e-01,1.179013421477999941e+02
6.160800170898399841e+01,1.541046316471499956e-02,-1.712586579997000058e+01,9.341158845045699488e-01,1.176513036574799997e+02
6.167200088501000010e+01,1.548104902276900043e-02,-1.736453088364299902e+01,9.340789609328099541e-01,1.174012628586200009e+02
6.173600006103499993e+01,1.555119273877899992e-02,-1.760336343109300117e+01,9.340418415105700145e-01,1.171512510456999934e+02
6.179999923706100162e+01,1.562088811831400040e-02,-1.784233324057800019e+01,9.340047533512499944e-01,1.169012108895000068e+02
6.186399841308600145e+01,1.569013569154400004e-02,-1.808142259122899986e+01,9.339676484200000184e-01,1.166511719964900067e+02
6.192800140380899876e+01,1.575893587075900132e-02,-1.832060344469200075e+01,9.339304460895200277e-01,1.164011034112599958e+02
6.199200057983399859e+01,1.582728536395399885e-02,-1.855985262215499887e+01,9.338931968866900357e-01,1.161510640920400022e+02
6.205599975585899841e+01,1.589517984486400054e-02,-1.879914872004099990e+01,9.338558095457100139e-01,1.159009968419599943e+02
6.211999893188500010e+01,1.596262455571499997e-02,-1.903846962356200123e+01,9.338183659605899800e-01,1.156509573823600050e+02
6.218399810790999993e+01,1.602961456521299899e-02,-1.927779178146399985e+01,9.337807907516100236e-01,1.154008639332000001e+02
6.224800109863299724e+01,1.609615170437700069e-02,-1.951709246282500132e+01,9.337432222871799858e-01,1.151508230735399962e+02
6.231200027465799707e+01,1.616223470092599881e-02,-1.975634951249000082e+01,9.337054277096199506e-01,1.149007314709899958e+02
6.237599945068399876e+01,1.622786506887699889e-02,-1.999554099027700005e+01,9.336676674146799915e-01,1.146506616161099998e+02
6.243999862670899859e+01,1.629304105897499966e-02,-2.023464406495600088e+01,9.336297823344700264e-01,1.144005969590599960e+02
6.250400161743200300e+01,1.635776664435200159e-02,-2.047363568631200081e+01,9.335917377861000510e-01,1.141505014427499987e+02
6.256800079345700283e+01,1.642203866202299883e-02,-2.071250217206100075e+01,9.335536712016300198e-01,1.139004065807600057e+02
6.263199996948200265e+01,1.648586148702799875e-02,-2.095121834457900079e+01,9.335154325146299836e-01,1.136503415274899993e+02
6.269599914550799724e+01,1.654923724133200089e-02,-2.118975851745599925e+01,9.334770888820800305e-01,1.134002475621699944e+02
6.275999832153299707e+01,1.661216368275600028e-02,-2.142811330917599832e+01,9.334386678474599908e-01,1.131501510604799989e+02
6.282400131225600148e+01,1.667464625900099903e-02,-2.166625437519000030e+01,9.334001164410800078e-01,1.129000584673400027e+02
6.288800048828100131e+01,1.673668521307599896e-02,-2.190417069695400087e+01,9.333614206681599690e-01,1.126499632237199933e+02
6.295199966430700300e+01,1.679828791001199834e-02,-2.214183622225399972e+01,9.333226475432999658e-01,1.123998705962600013e+02
6.301599884033200283e+01,1.685945136901000063e-02,-2.237924079006599953e+01,9.332837752619399518e-01,1.121498019254400020e+02
6.308000183105500014e+01,1.692018073639900075e-02,-2.261635951028599933e+01,9.332447072570200231e-01,1.118997092271099945e+02
6.314400100707999997e+01,1.698047758703900151e-02,-2.285318089481700099e+01,9.332056118699000313e-01,1.116496130872800023e+02
6.320800018310499979e+01,1.704035059522299861e-02,-2.308968657255200085e+01,9.331663651200100551e-01,1.113995195382399999e+02
6.327199935913100148e+01,1.709980070234300153e-02,-2.332586208625700053e+01,9.331269198955399746e-01,1.111494267194700001e+02
6.333599853515600131e+01,1.715883231658800120e-02,-2.356168955807600085e+01,9.330874656747399909e-01,1.108993604781300064e+02
6.340000152587899862e+01,1.721744703777899899e-02,-2.379716176144999906e+01,9.330478123235900201e-01,1.106492655119700004e+02
6.346400070190399845e+01,1.727565260265500127e-02,-2.403225715582399857e+01,9.330081394257100369e-01,1.103991973284500006e+02
6.352799987793000014e+01,1.733345641122800013e-02,-2.426696779412799998e+01,9.329681941429199821e-01,1.101491313333099953e+02
6.359199905395499997e+01,1.739085874525499870e-02,-2.450127907376799996e+01,9.329281989523899865e-01,1.098990361360900039e+02
6.365599822997999979e+01,1.744786469435399834e-02,-2.473518252247799865e+01,9.328881421826300535e-01,1.096489694767400067e+02
6.372000122070299710e+01,1.750448619453799995e-02,-2.496866055166900011e+01,9.328478872910299646e-01,1.093989040972600009e+02
6.378400039672899879e+01,1.756072323490799961e-02,-2.520171323548199993e+01,9.328075080875199987e-01,1.091488373314700056e+02
6.384799957275399862e+01,1.761658523691399941e-02,-2.543432088726899920e+01,9.327670543947099713e-01,1.088987961294700000e+02
6.391199874877899845e+01,1.767207448075000173e-02,-2.566648613001899903e+01,9.327265161528599524e-01,1.086487293561000058e+02
6.397600173950200286e+01,1.772720117098499845e-02,-2.589819552905600020e+01,9.326857738922500474e-01,1.083986906463100013e+02
6.404000091552700269e+01,1.778197016370399938e-02,-2.612944181706999913e+01,9.326450575530199627e-01,1.081486490932500004e+02
6.410399627685499979e+01,1.783639121232200031e-02,-2.636022292148100021e+01,9.326041245882400466e-01,1.078986374520799956e+02
6.416799926757799710e+01,1.789046525510299898e-02,-2.659053358415599888e+01,9.325631953201199975e-01,1.076485982852900065e+02
6.423200225830099441e+01,1.794420688452899940e-02,-2.682036299453099915e+01,9.325220771927099639e-01,1.073985862646100031e+02
6.429599761962900573e+01,1.799761854653900151e-02,-2.704971590899100065e+01,9.324809507111200269e-01,1.071485718310800053e+02
6.436000061035200304e+01,1.805070847641300144e-02,-2.727859397529099894e+01,9.324395640447600275e-01,1.068985625481400064e+02
6.442400360107400559e+01,1.810348730742599929e-02,-2.750698767917999987e+01,9.323981565494799950e-01,1.066485776653699986e+02
6.448799896240200269e+01,1.815595732871300161e-02,-2.773490070861399914e+01,9.323568085741099631e-01,1.063985917356699957e+02
6.455200195312500000e+01,1.820813120564199888e-02,-2.796233574347800044e+01,9.323152977595500213e-01,1.061486058812899955e+02
6.461599731445299710e+01,1.826001608250900007e-02,-2.818928739527600058e+01,9.322737200300800220e-01,1.058986496838499960e+02
6.468000030517599441e+01,1.831162004769600060e-02,-2.841576808468299831e+01,9.322320614162900032e-01,1.056486898996000008e+02
6.474400329589799696e+01,1.836294852491100055e-02,-2.864177434346800055e+01,9.321903147901500208e-01,1.053987341565899953e+02
6.480799865722700304e+01,1.841401120196200017e-02,-2.886731485840000033e+01,9.321485942436800176e-01,1.051488041486999947e+02
6.487200164794900559e+01,1.846481658892600020e-02,-2.909240303712600095e+01,9.321068004688599640e-01,1.048988738973300059e+02
6.493599700927700269e+01,1.851537697856800099e-02,-2.931702531758699948e+01,9.320649406688300553e-01,1.046489696854199991e+02
6.500000000000000000e+01,1.856569201950500000e-02,-2.954121599741599979e+01,9.320230524825300344e-01,1.043990680253299956e+02
